"participant_id","chunk_id","mean_temp","sd_temp","min_temp","max_temp","range_temp","median_temp","skewness_temp","kurtosis_temp","mean_rate_of_change","max_rate_of_change","mean_scl","sd_scl","min_scl","max_scl","scl_slope","scr_peaks","scr_mean_amplitude","scr_max_amplitude","mean_mag","sd_mag","max_mag","min_mag","mad_mag","bpm","d_time","mean_bvp","sd_bvp","min_bvp","max_bvp","skewness_bvp","kurtosis_bvp","bpm_predicted_from_scr_peaks","label","split"
8,8,30.6765625,0.015298308870929,30.640625,30.703125,0.0625,30.67578125,-0.224808256918677,-0.416772078739927,0.00188577110912282,0.0468748994173783,0.282978754366438,0.0817051107316863,0.176125794649124,0.434834778308868,0.00214391896704666,19,0.258476013415738,0.434834778308868,1.01989478939946,0.0659925095555348,1.59364228726088,0.686863865020162,0.0125748010229537,84.6451612903225,0.708841463414635,-4.28673332786882e-05,0.0327074108069015,-0.108387023210526,0.125799059867859,0.471887719547831,2.34310569695658,92.9442065429249,"stress","train"
8,9,30.0486979166667,0.015309769138377,30.0078125,30.0859375,0.078125,30.046875,-0.262829548220821,0.661474800416276,0.000538792140014514,0.0234374776482799,0.231520160039266,0.00679730698923158,0.216631338000298,0.24004265666008,8.87207624291174e-05,25,0.23512875854969,0.24004265666008,1.01165281984472,0.0183055815358845,1.29556668022866,0.799689912304178,0.00719283115005183,75.6734424094103,0.792880541569478,0.000185306380778153,0.0223041336836376,-0.0822947323322296,0.0736617743968964,-0.426982453500129,2.34636773149852,93.9286901607122,"meditation","train"
8,10,29.0395833333333,0.03256483227357,28.984375,29.09375,0.109375,29.0390625,0.0760429708977252,-1.16191095491738,0.00377154530123435,0.0234374776482799,0.356589659800132,0.010505834040775,0.33272722363472,0.372677087783813,-0.000333624226706369,28,0.358271924512727,0.37209215760231,1.01344083773005,0.0670599554898402,2.00028864446574,0.450344896600555,0.0181617016218022,85.03186782739,0.705617805806602,3.88413524888166e-05,0.012307138345468,-0.060653243213892,0.0282485112547874,-0.790205568183608,2.51766640295837,94.4209319696058,"baseline","train"
8,11,30.5565104166667,0.0132460762258394,30.5078125,30.578125,0.0703125,30.55859375,-1.62586800764968,3.98439923457432,0.000269396294807814,0.0390625,NA,NA,NA,NA,NA,NA,NA,NA,1.08421613954588,0.248603556682465,3.13217731229451,0.198290288191614,0.205105672787451,96.2295321799428,0.6235092142795,0.000364951225674304,0.0338086726747469,-0.118557326495647,0.126390635967255,0.214962857244871,1.52572871954133,NA,"break","train"
8,12,28.51171875,0.0414288629696883,28.4453125,28.5859375,0.140625,28.51171875,0.0710831907605391,-1.25462489551071,0.00484913035200684,0.0234374776482794,0.624013405541579,0.0255176573581637,0.584782779216766,0.670707106590271,-0.000400840234355766,21,0.622725089391073,0.670707106590271,1.01457438898063,0.0166637849547282,1.13266558516617,0.934597608911063,0.0101859449035733,88.8075416649172,0.675618296319789,7.19665058568355e-05,0.018428188143565,-0.0423818193376064,0.0563664957880974,0.303386534321067,-0.275851807532511,93.272367748854,"baseline","train"
8,13,30.2869791666667,0.0215115016181534,30.2421875,30.3203125,0.078125,30.28515625,-0.162130345466941,-1.01920428218932,0.00134697884065071,0.0390624534339305,0.175158616900444,0.00189744764983747,0.171241745352745,0.179313600063324,-5.56654789868521e-05,36,0.175656649801466,0.178655564785004,1.01430025614747,0.00481110762852156,1.03178900301996,0.997675100460617,0.00470646629912121,76.0974553779512,0.788462632580808,3.60940766389223e-05,0.00893972695157265,-0.0181402005255222,0.0167099237442017,-0.145869835366174,-1.28212584508154,95.7335767933221,"meditation","train"
8,14,29.4513020833333,0.0179662120271605,29.421875,29.484375,0.0625,29.453125,0.341882819621725,-0.848476463676452,0.00134698173095508,0.0312499701977034,0.282672769576311,0.00692314720085774,0.269654095172882,0.296794265508652,-0.000179038829162341,30,0.283982133865356,0.296794265508652,1.02024511185408,0.0766433040224212,2.01607230494279,0.558517984440503,0.00932573207740288,85.0838834837258,0.705186429477874,-0.0010211023264219,0.0350748713135557,-0.124708414077759,0.130694180727005,0.0627424702323543,1.64720963794789,94.7490931755348,"baseline","train"
8,15,29.9286458333333,0.0310292128647465,29.8515625,29.9765625,0.125,29.92578125,-0.661283217775236,-0.161474736306011,0.00431034302917008,0.0390625,0.186626896883051,0.00782771165442771,0.178699433803558,0.215519994497299,0.000250924660378144,34,0.185765326023102,0.20971468091011,1.01003104315772,0.0491608967645473,1.43791798029556,0.684689063902218,0.00972146736508313,78.3861693638974,0.765441154822326,8.20757080343051e-05,0.020924840884223,-0.0863196551799774,0.091961219906807,0.174990289790316,4.55167624024306,95.405415587393,"baseline","train"
8,16,30.4640625,0.0161026141056191,30.4140625,30.484375,0.0703125,30.46875,-1.04976224886413,1.0894552903808,-0.00161637776884682,0.03125,NA,NA,NA,NA,NA,NA,NA,NA,1.02156126109716,0.0532814243545228,1.35601549362513,0.733182059926903,0.0292891214165702,81.5929442975767,0.735357701778413,-0.000780668576559644,0.032840436907347,-0.092383861541748,0.122115224599838,-0.0441200967399543,0.569907741451558,NA,"break","train"
8,17,30.02578125,0.0155100838826685,29.9921875,30.046875,0.0546875,30.03125,-0.505573071798303,-0.516381450787408,0.000808192609703821,0.0390625,0.206253921613097,0.00536012683297368,0.200078174471855,0.227306067943573,0.000198945653538744,33,0.20660620069865,0.227306067943573,1.01431665407009,0.0279254217989754,1.36217569813841,0.664459648302139,0.00603000235938081,77.3889247302334,0.775304737843966,-6.74215510571232e-05,0.0129819938714969,-0.0454138182103634,0.0393490977585316,-0.291245174602002,0.994473149389614,95.2413349844285,"meditation","train"
8,18,30.0809895833333,0.0116932793120836,30.0546875,30.109375,0.0546875,30.08203125,0.0403392783799368,-0.302717448695818,0.00134698198787149,0.015625,0.232016364112496,0.00541494266112602,0.221266806125641,0.239618584513664,-0.000120055525242781,37,0.233036287733026,0.239618584513664,1.01424412558789,0.0049910126868653,1.02949050153414,0.995812469859749,0.00490161655225307,73.3158234286422,0.818377223279742,-0.000171090779936852,0.013503171760377,-0.0832632333040237,0.0564743280410767,-0.932426959495175,9.52396094660056,95.8976573962866,"meditation","train"
8,19,30.0059895833333,0.0143151592106261,29.9609375,30.0234375,0.0625,30.0078125,-1.90973392818137,3.78381557631509,0.000269396744408633,0.0390624627471328,0.213880756994088,0.00750763716231473,0.202973514795303,0.227715522050858,-0.000199560107303267,33,0.215166822527394,0.227583914995193,1.01836965271441,0.00466681547916862,1.03461784900288,1.00168051180631,0.00465407440289081,74.7970119318897,0.802171082110019,-0.000128474842009989,0.00889614393943425,-0.0229580644518137,0.0196295063942671,-0.153464123929388,-0.835196439503478,95.2413349844285,"meditation","train"
8,20,30.4861979166667,0.0162435919339052,30.4453125,30.515625,0.0703125,30.484375,-0.612419569926043,0.253539068111408,-0.00242456896551723,0.03125,NA,NA,NA,NA,NA,NA,NA,NA,1.02371219876809,0.0799724336598176,1.66651985793439,0.262047404710815,0.019015020142951,85.8328898350185,0.699032738095239,-3.74952904773334e-05,0.0174194350518371,-0.0691116601228714,0.0512318760156631,-0.259730915622225,0.894659019603914,NA,"break","train"
8,21,30.1885416666667,0.0208960979831054,30.140625,30.2265625,0.0859375,30.1875,-0.346762719018387,-0.621452596357035,0.00107758498654364,0.0312499701977065,0.191865928843617,0.00248884776316461,0.186522707343102,0.19768001139164,-7.23773190955152e-05,34,0.192467361250344,0.19768001139164,1.01429344571999,0.00495066040310508,1.03031983474467,0.999996900553668,0.00499140714692729,73.9037481410362,0.811866806613075,3.02562700956816e-05,0.00911145988366244,-0.0189977567642927,0.0158769730478525,-0.180392649844258,-1.28330444263324,95.405415587393,"meditation","train"
8,22,30.4606770833333,0.00950948204387684,30.4375,30.4765625,0.0390625,30.4609375,-0.715342701408399,0.303519965541684,-5.13832649920053e-10,0.03125,NA,NA,NA,NA,NA,NA,NA,NA,1.02277549642989,0.0572810302757596,1.36712271400631,0.499836418095697,0.0247675463447386,85.6808998049631,0.700272757832598,0.000600854824309256,0.0281582092101785,-0.0867988392710686,0.106849104166031,0.131716942501401,2.02331474816308,NA,"break","train"
8,23,30.4924479166667,0.0105582600056195,30.46875,30.5078125,0.0390625,30.4921875,-0.220089928965498,-0.773496360216174,-0.000269396808640469,0.03125,NA,NA,NA,NA,NA,NA,NA,NA,1.02382004528084,0.0552646626142756,1.46286308150597,0.739609749192413,0.0252182050207055,75.0746737568987,0.799204272192878,-0.000275336177446661,0.0375783476900803,-0.0984997302293778,0.0804620087146759,-0.137305627054906,-0.506389726758845,NA,"break","train"
8,24,29.8731770833333,0.0117292218537523,29.8515625,29.8984375,0.046875,29.875,-0.205495256245624,-0.624393730610985,0.00107758428002594,0.015624985098853,0.186461169769367,0.00149960123557753,0.18359811604023,0.190412402153015,-4.54661976389524e-05,37,0.186991826505274,0.190412402153015,1.00928601191303,0.0469365270481829,1.45963135128039,0.711312666614534,0.0198617013996121,78.0738362760834,0.768503289473685,-4.41262659478218e-07,0.0204225165896249,-0.0726800262928009,0.0888146162033081,0.523957480064422,4.23051968110381,95.8976573962866,"baseline","train"
8,25,30.5130208333333,0.00803386107986532,30.5,30.53125,0.03125,30.51171875,0.299720222205177,-0.787539382482495,-0.000538793103448274,0.0234375,NA,NA,NA,NA,NA,NA,NA,NA,1.01233758622851,0.0359180608217765,1.33086883747576,0.684537225595744,0.0132434344461607,81.038961038961,0.740384615384616,8.97434348795892e-05,0.0224092861261786,-0.0666640549898148,0.0992696136236191,0.461038434826794,2.81309294753361,NA,"break","train"
8,26,29.3768229166667,0.0264881799198615,29.3203125,29.4140625,0.09375,29.3828125,-0.532595749170065,-0.907531172723611,0.00269396391151468,0.0390625,0.298559979101022,0.0146310518869286,0.250819742679596,0.316505968570709,0.000403789662513412,27,0.303344249725342,0.315409243106842,1.01647873124745,0.0154212914154911,1.20336614396722,0.741543942559676,0.00566109632948431,78.9231907700117,0.760232821488992,0.000163123619010245,0.0256843650422311,-0.0894894972443581,0.0959120094776154,0.332643017329174,2.32984251744504,94.2568513666412,"baseline","train"
8,27,30.353125,0.0237851373471059,30.3125,30.3984375,0.0859375,30.3515625,0.170663079738941,-1.19592031604304,0.00269396166349955,0.0234374552966024,0.169472365826368,0.00158797806136019,0.16650390625,0.173318192362785,-5.55425131020426e-05,36,0.170070281045304,0.172689408063889,1.01449103872686,0.00481248882309545,1.02917653489626,0.996873856785995,0.00476857161010818,74.7183420456071,0.803015676704613,5.65468765974679e-06,0.0115345304455507,-0.0228606276214123,0.0192258954048157,-0.180315705234616,-1.32004241785689,95.7335767933221,"meditation","train"
8,28,30.1145833333333,0.0159361969830198,30.0703125,30.140625,0.0703125,30.1171875,-1.2104830588363,1.55955607785644,0.000808190747066551,0.046875,0.218670742586255,0.0043757657544505,0.210826024413109,0.227072104811668,-7.43435210540515e-05,36,0.219497425688638,0.227072104811668,1.01438949633058,0.00496712512767832,1.02953890247775,0.995790802008814,0.00474311758386353,77.760086499216,0.771604079949229,1.6323861772586e-05,0.00754776120312375,-0.0152185764163732,0.0141237806528807,-0.143832799549482,-1.26465810306249,95.7335767933221,"meditation","train"
8,29,30.5026041666667,0.0131903477205306,30.46875,30.5234375,0.0546875,30.5078125,-0.801872486656575,0.564331859174758,-0.00053879284653196,0.046875,NA,NA,NA,NA,NA,NA,NA,NA,1.01863423905905,0.0482497193488216,1.3334926966956,0.674236494518178,0.0237371328212126,74.4452868623123,0.805961028949635,0.00030415007316454,0.0238406943065892,-0.112029626965523,0.0708370804786682,-0.57183021661995,2.41299904060988,NA,"break","train"
8,30,30.4520833333333,0.0130942613505341,30.40625,30.46875,0.0625,30.453125,-1.36877646040787,2.60168808255312,-0.000538793617280954,0.03125,NA,NA,NA,NA,NA,NA,NA,NA,1.01920965590853,0.0548593922066187,1.46080669286663,0.626572728251926,0.0212323145669558,80.5658189263352,0.744732701778412,0.000202485307242265,0.0317730566124299,-0.150717094540596,0.119067825376987,-0.837107225803344,4.73000321985344,NA,"break","train"
8,31,29.4190104166667,0.0163469182359178,29.359375,29.4453125,0.0859375,29.421875,-1.33850842207377,3.68554265582056,0.000538795158774645,0.0468749441207124,0.309255803376436,0.00772150879568028,0.290945082902908,0.320805132389069,-0.000167119152405683,35,0.311141865594046,0.320805132389069,1.01537543637578,0.00443317417429344,1.02938327028604,1.00055965021955,0.00424028590221006,78.4683118636763,0.764639872771044,-9.26119273572143e-06,0.0123768665696364,-0.0396312475204468,0.04555344581604,-0.0898716336608862,0.603807696862846,95.5694961903575,"baseline","train"
8,32,30.5192708333333,0.0232783147787116,30.453125,30.546875,0.09375,30.5234375,-1.42325040560376,1.5649664852928,0.00296336380315081,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,1.04242143042762,0.229258229270721,2.25680910405673,0.164494988918795,0.0985796412000761,90.7898979043524,0.660866477272728,0.000165834496268265,0.0519924150541859,-0.16262811422348,0.148562699556351,-0.511462877228367,1.04217124493114,NA,"break","train"
8,33,30.4627604166667,0.00862756214026856,30.4375,30.4765625,0.0390625,30.4609375,-0.448919659684669,0.637215434966815,5.138326647551e-10,0.03125,NA,NA,NA,NA,NA,NA,NA,NA,1.02180224361307,0.0688873147556619,1.87859292699229,0.536205071476733,0.0267675941719821,82.7101129929852,0.725425196856988,7.06193591971289e-05,0.0240817473317573,-0.0769068524241447,0.0766029804944992,-0.08148370014149,1.14016386744663,NA,"break","train"
8,34,30.7645833333333,0.0129325310436667,30.7421875,30.7890625,0.046875,30.765625,0.381076484347099,-0.855104649940805,0.00107758350927765,0.0234374552966024,1.52884114384651,0.13316819746291,1.30073046684265,1.7296336889267,0.00337480797487147,19,1.52780566090032,1.7296336889267,1.01389765208509,0.0282988314951384,1.23753483655813,0.728653391066524,0.00990241031888062,89.37123768154,0.671356932683425,-4.33891261612491e-05,0.0280490414913919,-0.0887901782989502,0.110505394637585,0.487446403373101,2.49563593479548,92.9442065429249,"stress","train"
8,35,28.2765625,0.0351547533206319,28.2265625,28.3359375,0.109375,28.2734375,0.158571691710559,-1.51850881784458,0.00323275605152669,0.0390625,0.751555008192857,0.0334407321863808,0.69049197435379,0.811789214611053,-0.001019304539977,21,0.766141962437403,0.80943489074707,1.01060790706298,0.0351423784705621,1.37565675136418,0.80381876151539,0.00871856488147739,90.8387096774193,0.660511363636364,-3.81500455508408e-05,0.0105183028637754,-0.0374352037906647,0.03275041654706,0.0337980856608931,0.508124645613596,93.272367748854,"baseline","train"
8,36,28.6536458333333,0.0452917486173375,28.578125,28.7265625,0.1484375,28.640625,0.144693106864596,-1.44922750412797,0.00404094442211769,0.062499940395413,0.564397526284059,0.0266172385560385,0.519622981548309,0.619921684265137,-0.000836825170436827,21,0.559619469302041,0.592649877071381,1.01593550503163,0.0118027912502369,1.18245962465163,0.946898336091485,0.0063388817549704,84.949437277934,0.706302500906445,0.000155905422358652,0.0113774067023323,-0.0318737477064133,0.0263338536024094,-0.405174007199566,-0.407440461144168,93.272367748854,"baseline","train"
8,37,30.4973958333333,0.010326477378926,30.4765625,30.5234375,0.046875,30.49609375,0.343212823600487,-0.209285549399658,0.000538792846531963,0.015625,NA,NA,NA,NA,NA,NA,NA,NA,1.02292394095217,0.149039823326679,2.25138711557299,0.303656766420926,0.0281473301492504,92.2330132986296,0.6505262904697,0.000415474785298405,0.0236770046097163,-0.0796975940465927,0.0968783050775528,0.24924061101607,1.82517050841511,NA,"break","train"
8,38,30.78984375,0.0145581358156436,30.75,30.8125,0.0625,30.79296875,-1.28395345088617,1.41946260650759,-0.000538792589615373,0.0234374776482799,1.56966502964497,0.0373426962574922,1.52128612995148,1.70857667922974,-0.00126998364424505,14,1.55635924850191,1.62829673290253,1.01393330521671,0.0149413697318396,1.11124456054592,0.925994719669455,0.00868895970557508,82.3353600479135,0.728727000951767,-0.000342295401696902,0.0251035014258109,-0.0899114981293678,0.0838642567396164,-0.19047385397579,2.23068202892099,92.1238035281022,"stress","train"
8,39,30.23828125,0.0170114910295192,30.2109375,30.265625,0.0546875,30.234375,0.00968596620877058,-1.23422435261708,0.00188577387096783,0.0156249850988533,0.182365041971207,0.0025129571527943,0.177573472261429,0.188599169254303,-7.21316377655799e-05,40,0.182786912471056,0.188599169254303,1.01433110826475,0.0047736892276889,1.02983782630389,0.997261230841585,0.00491792668236971,72.8729573010015,0.823350694444445,2.62555527873074e-06,0.00895512806862406,-0.0190651062875986,0.0165771413594484,-0.177792198702885,-1.23629314091648,96.3898992051802,"meditation","train"
8,40,30.14765625,0.0223197928895772,30.09375,30.171875,0.078125,30.15625,-0.889079937135768,-0.16098034890021,0.00134698211633233,0.0546875,0.203853931898872,0.00444390495376565,0.195311099290848,0.211878880858421,-0.000123127543625711,39,0.204430928215002,0.211059987545013,1.01436827723801,0.00479605017300913,1.03001294933438,0.998394392393332,0.0049976068882247,73.6494405966968,0.81467013888889,-1.62897744227547e-05,0.00896428492325604,-0.017077449709177,0.0150033114477992,-0.147107876798867,-1.31933056245447,96.2258186022157,"meditation","train"
8,41,29.9869791666667,0.0133489547946345,29.953125,30.0078125,0.0546875,29.98828125,-0.867176265183017,0.379677392688426,0.00161638104452682,0.046875,0.224493839591742,0.0054351998255877,0.213867589831352,0.236021339893341,0.000118089323284245,36,0.225688209136327,0.236021339893341,1.01763506625459,0.0351239485456806,1.35657519823382,0.804360036051292,0.0121238171914592,83.3659368755904,0.7197184155627,0.000104996340602762,0.0302843101277204,-0.082903653383255,0.0769337117671967,-0.0446765576890078,0.342436158084859,95.7335767933221,"baseline","train"
